Time(Iteration),EpsilonGreedyLinearBanditTheta
3110,0.119711571675584
3111,0.11972228896312917
3112,0.1197223897759863
3113,0.1197293467524233
3114,0.11972943291355012
3115,0.11972928130382506
3116,0.11972495601175218
3117,0.11972475832255929
3118,0.11972467005737945
3119,0.11972455813865965
3120,0.11972478165459544
3121,0.11970513826016775
3122,0.12003475084477074
3123,0.12003454640695457
3124,0.12003481676522898
3125,0.12003501454830104
3126,0.12014480451588458
3127,0.12011180935110169
3128,0.12011218526537312
3129,0.1200835231838043
3130,0.12008356976428317
3131,0.12008337774325026
3132,0.12005048697863159
3133,0.11997434216290119
3134,0.11997438363087216
3135,0.12043550163578273
3136,0.12043546730344205
3137,0.1204356262028009
3138,0.12043378664715265
3139,0.120433905773393
3140,0.12043370445567066
3141,0.12043784424530171
3142,0.12043250005120884
3143,0.12043222005629695
3144,0.12045493793817089
3145,0.12045488276680065
3146,0.12045479556314583
3147,0.12045491846612408
3148,0.12045461426894355
3149,0.12045454155355609
3150,0.12045443058036151
3151,0.12045412883251763
3152,0.12045420760130274
3153,0.12051985665923057
3154,0.12051969430496712
3155,0.12052858833622945
3156,0.12066454606885402
3157,0.12088103285128896
3158,0.12090102664664107
3159,0.12090084436677706
3160,0.12090071563333353
3161,0.12090047598947444
3162,0.12090043530437847
3163,0.12087018368479396
3164,0.12087032609552972
3165,0.12118253928747176
3166,0.12123055764054105
3167,0.12147132488609307
3168,0.12147143098929265
3169,0.12147146556191109
3170,0.12147125529455652
3171,0.12089169272361582
3172,0.12046998348527808
3173,0.12054148403845884
3174,0.12054152182361255
3175,0.120539499886168
3176,0.12050752632388353
3177,0.12050769391422525
3178,0.12050763283821105
3179,0.12047465740181354
3180,0.1204284990691162
3181,0.12042828811135384
3182,0.12045864109772109
3183,0.12084062544013445
3184,0.12084020114016829
3185,0.12084026855243421
3186,0.12083917627959506
3187,0.12082867517513926
3188,0.12082851594377138
3189,0.1208286816142469
3190,0.12084370566886671
3191,0.1212221450455079
3192,0.12122199230058887
3193,0.12124191841104752
3194,0.12139576110518899
3195,0.12139571083248613
3196,0.1213955099834197
3197,0.12139529968756743
3198,0.12151935427914082
3199,0.12151906407636393
3200,0.12151914396305678
3201,0.12160010751689374
3202,0.1216001493597983
3203,0.12160038059641409
3204,0.12161056828314168
3205,0.12160784627910196
3206,0.12160771778537713
3207,0.12160784938006164
3208,0.12160790893656137
3209,0.12160802537467146
3210,0.1217279577361478
3211,0.12172795174912439
3212,0.12172329112358782
3213,0.12172296076649092
3214,0.12172210572354594
3215,0.121722184575875
3216,0.12172197363317472
3217,0.121722038055006
3218,0.12163756461873336
3219,0.12170508519798218
3220,0.12170496665181038
3221,0.12170509712034432
3222,0.12181143434846904
3223,0.12170336048951289
3224,0.12170327099465009
3225,0.12148880713354664
3226,0.12148900750131975
3227,0.121214227062196
3228,0.12121413359045266
3229,0.12106852710002043
3230,0.12106868286764516
3231,0.12106853766865237
3232,0.1210709119666455
3233,0.12101249761324662
3234,0.12101271798235032
3235,0.12101298627279151
3236,0.12101294946917537
3237,0.12094031477584115
3238,0.1209327948577634
3239,0.12093289128875928
3240,0.12093301513594716
3241,0.12093283658434159
3242,0.1209412611384231
3243,0.12090582442174624
3244,0.12086041746040901
3245,0.12086015589875165
3246,0.12086028003263835
3247,0.12086012709077092
3248,0.12165573432779635
3249,0.12133865102119556
3250,0.12133902015257066
3251,0.12133909026569442
3252,0.12133899300336726
3253,0.12133909230991986
3254,0.12133005441905975
3255,0.12129417477118332
3256,0.12129419619026964
3257,0.12133770005148033
3258,0.12133749300162275
3259,0.12135565116730526
3260,0.1216985827130471
3261,0.12169877137933534
3262,0.12169897366805457
3263,0.12170442066080385
3264,0.12170431227801604
3265,0.12170446924378994
3266,0.12169700311987504
3267,0.12167978665829822
3268,0.12177581322493394
3269,0.12180636638458686
3270,0.12180616229583567
3271,0.12180611965891389
3272,0.12207141605208356
3273,0.12150875298590402
3274,0.12146069598655766
3275,0.12146203945696665
3276,0.12146249495390297
3277,0.12136635857436992
3278,0.12136653667593944
3279,0.12136669749863374
3280,0.1213665921055244
3281,0.12124530394851527
3282,0.1212452134828487
3283,0.12124521905274002
3284,0.121589922522479
3285,0.12158978148961305
3286,0.12158968327661743
3287,0.12158978354380794
3288,0.12158967754953984
3289,0.12158966090166479
3290,0.12149969996600277
3291,0.1214997714298804
3292,0.1213442897035594
3293,0.12134411305705484
3294,0.1213440470979523
3295,0.1212592497983088
3296,0.12125932918190815
3297,0.12125919529450666
3298,0.12125905631605069
3299,0.12140959423978537
3300,0.12140990678729549
3301,0.12141019789570748
3302,0.12142144675584594
3303,0.12174370897008077
3304,0.12174344523660363
3305,0.12175738522501076
3306,0.12175765949098458
3307,0.1217575208761098
3308,0.12175747449988265
3309,0.12175740484771107
3310,0.12150600482912628
3311,0.12146396760649687
3312,0.12146402518132526
3313,0.12146286076991561
3314,0.12146297960030898
3315,0.121462866918403
3316,0.12147843178002701
3317,0.12148051949242163
3318,0.12148077050384672
3319,0.12166593886380825
3320,0.12166578641521641
3321,0.12172910726860164
3322,0.12175416274524722
3323,0.1217545928934749
3324,0.12175476066304561
3325,0.12175466999859715
3326,0.12101584391479676
3327,0.12096903873029388
3328,0.12096902991197207
3329,0.12096872516775367
3330,0.12097216757442404
3331,0.12097241758509876
3332,0.12097255723150094
3333,0.12097260494930333
3334,0.12095847472655767
3335,0.12112084810683829
3336,0.12103783676475029
3337,0.12103798245656675
3338,0.12115927874030916
3339,0.12115961179590447
3340,0.12129780031671811
3341,0.12129787819727031
3342,0.12129919025959723
3343,0.12129888285727589
3344,0.12129890207340366
3345,0.12129882623523855
3346,0.12127656252565089
3347,0.12127681288913528
3348,0.12127670184628245
3349,0.12127676772516219
3350,0.12127683386063873
3351,0.12127688343383251
3352,0.12130262024620622
3353,0.12130471967553394
3354,0.12130463686729183
3355,0.12130503701582858
3356,0.12130496466832671
3357,0.1213049627232552
3358,0.12124937695131428
3359,0.12124944878348043
3360,0.12124940108161761
3361,0.12136404622221812
3362,0.12186362912614439
3363,0.12186360384003132
3364,0.12191646371667894
3365,0.12218991146044474
3366,0.12218997795186926
3367,0.1221896348048666
3368,0.12218762149987343
3369,0.12201785670319143
3370,0.12202145148602708
3371,0.12217274452293021
3372,0.12217269549896467
3373,0.12229325812036596
3374,0.1222932407833712
3375,0.12231499717929935
3376,0.12227359934942414
3377,0.12227351668164639
3378,0.12204886332081513
3379,0.12196371662775696
3380,0.12196402763560847
3381,0.12196390557642675
3382,0.12196408961949759
3383,0.12196433442023022
3384,0.12196461017272679
3385,0.12196446401727701
3386,0.12196419212433682
3387,0.1222462718291775
3388,0.12224642369789904
3389,0.1222463236346429
3390,0.1222463351804581
3391,0.12224659632971821
3392,0.12220368347188973
3393,0.1222038132554963
3394,0.12249992055659949
3395,0.12249765835480941
3396,0.12222016393271877
3397,0.12222015889948043
3398,0.12222003726056423
3399,0.12221999168707898
3400,0.12241476772604303
3401,0.12242162535257303
3402,0.12242171147010347
3403,0.12242173103515364
3404,0.12246515531161387
3405,0.12246511456779494
3406,0.12246501469156704
3407,0.12246496010807469
3408,0.12248047655380916
3409,0.12248067499194078
3410,0.12248059993060782
3411,0.12218013668030255
3412,0.12218022457237536
3413,0.12221558024557569
3414,0.12228482693762588
3415,0.12232930048132576
3416,0.12232952149687468
3417,0.12232944201692045
3418,0.12232925527601764
3419,0.12217273774910065
3420,0.12216763131578316
3421,0.12216767165507833
3422,0.12216761378483827
3423,0.12216738520494833
3424,0.12216724118619657
3425,0.12239491900045116
3426,0.12239306992326837
3427,0.12239310735573414
3428,0.12239296391730961
3429,0.12239319071359116
3430,0.1223932464471142
3431,0.12239335536300437
3432,0.12257434240548992
3433,0.12201237413825546
3434,0.12213852578621978
3435,0.12213859281971126
3436,0.12220880204898488
3437,0.12228101175384642
3438,0.12226759683373438
3439,0.12226753301969093
3440,0.12226722889804938
3441,0.12226731968200813
3442,0.12226745274113841
3443,0.12226722832441672
3444,0.1224878318341844
3445,0.12226667044415865
3446,0.12226685777686812
3447,0.1222661522290888
3448,0.1219289142934938
3449,0.12192822092857206
3450,0.12208311898328686
3451,0.12208293365474035
3452,0.12218035763953039
3453,0.12226935371545249
3454,0.12223096647641016
3455,0.12223095502971419
3456,0.12223105965231298
3457,0.12223086457923338
3458,0.1222309814138544
3459,0.12223083817189195
3460,0.12223578808684685
3461,0.12223574062093907
3462,0.12223594322171585
3463,0.12223586012207018
3464,0.12223619269744886
3465,0.12223613773662272
3466,0.1221230185632517
3467,0.12213722881946754
3468,0.12213728552759821
3469,0.1218886215456741
3470,0.12188877366654209
3471,0.12188908884176612
3472,0.12167814366127624
3473,0.12167807426574777
3474,0.12167795304019227
3475,0.12163167717222076
3476,0.12163197997875108
3477,0.12149393271783546
3478,0.12142001835004383
3479,0.12142048442414825
3480,0.1214204626186115
3481,0.1213926775195631
3482,0.12139267029819512
3483,0.12144072562500156
3484,0.12144088530548355
3485,0.12138970878513418
3486,0.12148782624789134
3487,0.1214877396648922
3488,0.12148765717838846
3489,0.12145489336699941
3490,0.12113338612242253
3491,0.12112852142115611
3492,0.12112872606942623
3493,0.12120128774687904
3494,0.12120121324428582
3495,0.1212013601916864
3496,0.12120163530926509
3497,0.1212013300993808
3498,0.12121167911027035
3499,0.12121165610578229
3500,0.1212116500494742
3501,0.12143120826585782
3502,0.12143124661883593
3503,0.12143122854926199
3504,0.12143122436546583
3505,0.12126656545068212
3506,0.12129938862705317
3507,0.12129871341612566
3508,0.12082530965579874
3509,0.12060024646746348
3510,0.12045055383485093
3511,0.12042541331125407
3512,0.12042576732854834
3513,0.12042571037058744
3514,0.12042541120948572
3515,0.12043622267375083
3516,0.12043639299447977
3517,0.12043604185413033
3518,0.12043584712463806
3519,0.12043602887916598
3520,0.12043601180768224
3521,0.12043602729026608
3522,0.12033054495000532
3523,0.12031978153053866
3524,0.12033763400712708
3525,0.12033744022882638
3526,0.12033719118939874
3527,0.12033734244253749
3528,0.12033752141020419
3529,0.1203524026254216
3530,0.12035239647982936
3531,0.12035228221635544
3532,0.12043992016279777
3533,0.12030336313900922
3534,0.12012744733307093
3535,0.12012748260191648
3536,0.12012715103706358
3537,0.12066320072243686
3538,0.1206630292952728
3539,0.12066305883716999
3540,0.12067048147245077
3541,0.12030654397212595
3542,0.12030647468385111
3543,0.12030686202459565
3544,0.12037484799793412
3545,0.12037487967157005
3546,0.12037496252574373
3547,0.12037503515525234
3548,0.1203606252958606
3549,0.12036024606603321
3550,0.12036000705229215
3551,0.12035996899175241
3552,0.12042463362824951
3553,0.12043710897310796
3554,0.12044493109200997
3555,0.1204447368130217
3556,0.12042381180711115
3557,0.12042389943192582
3558,0.12042371272503125
3559,0.12042367407555703
3560,0.12025642037060051
3561,0.12007494840700117
3562,0.12007357334342686
3563,0.11975795375449345
3564,0.1197577237422931
3565,0.11954290857876268
3566,0.11954296418243618
3567,0.11954283550987606
3568,0.11938970023285941
3569,0.11938964920504902
3570,0.11909885344391494
3571,0.11909901627016575
3572,0.11925647187977868
3573,0.1192817932203361
3574,0.11928175915166679
3575,0.11928730333825902
3576,0.1191602157917552
3577,0.1191046810108863
3578,0.11910489155434793
3579,0.11910449379074498
3580,0.11910443419856571
3581,0.11909297135448246
3582,0.11909277350603542
3583,0.11909273685124463
3584,0.11913084413366135
3585,0.11913965719811584
3586,0.11913981153866442
3587,0.1191396926087805
3588,0.11919719931440556
3589,0.11962045546901616
3590,0.11962042958406009
3591,0.11962040145398141
3592,0.11947874529717577
3593,0.11962333859535998
3594,0.11972662834479282
3595,0.11972772505268023
3596,0.11972786884725876
3597,0.11980953423732858
3598,0.11980961525898619
3599,0.11980946431778912
3600,0.119835221582359
3601,0.11983535923438471
3602,0.11981775393488303
3603,0.11981795162305084
3604,0.11997539354885775
3605,0.11996590837369223
3606,0.11888347598474862
3607,0.11892363177732031
3608,0.11890525747367905
3609,0.11897385213370668
3610,0.11893157726566925
3611,0.1189314226562879
3612,0.1189313429527366
3613,0.11897669963975448
3614,0.11898016836376364
3615,0.11898031609212696
3616,0.11892129914333167
3617,0.11892120180826618
3618,0.1189215116908812
3619,0.11892156366642184
3620,0.11892148553869988
3621,0.11892127108515238
3622,0.1189216016154984
3623,0.1187278246359994
3624,0.1186369400789569
3625,0.11863684264817706
3626,0.11884770324003704
3627,0.11846540385033955
3628,0.11842860910644351
3629,0.11863921117556553
3630,0.1188294319528205
3631,0.11888130345048645
3632,0.11816136538830713
3633,0.118135264373077
3634,0.11810609845826751
3635,0.11815932752201555
3636,0.11815941426164096
3637,0.11815868565198276
3638,0.11815851456541164
3639,0.1179802917555522
3640,0.11829645629541416
3641,0.11829651991963175
3642,0.11837062334135781
3643,0.11838747410480133
3644,0.11848779877839685
3645,0.11848792096976626
3646,0.11844757690360382
3647,0.11876753266365458
3648,0.11876755254197405
3649,0.11863614077469298
3650,0.11863597637052245
3651,0.11851458060324412
3652,0.11851456776829077
3653,0.11851421129187485
3654,0.11851440027701332
3655,0.11851613284346134
3656,0.11839951626214693
3657,0.11839971290666115
3658,0.1183993387048807
3659,0.11839948339396607
3660,0.11839951255946965
3661,0.11839927423976707
3662,0.11839884922412713
3663,0.11829252278069076
3664,0.11828426885453484
3665,0.11820445904253148
3666,0.11824680817257734
3667,0.11824709069716066
3668,0.1182468135171268
3669,0.11824686212345695
3670,0.11824697795598768
3671,0.11824677316763096
3672,0.11824693311396559
3673,0.1182467345843717
3674,0.11880499688639168
3675,0.11880696125787735
3676,0.11880690600977115
3677,0.11880717679942812
3678,0.11880711469642455
3679,0.11879415151261422
3680,0.11878457720742663
3681,0.11872195231667768
3682,0.11889180853351258
3683,0.1188918733388391
3684,0.11889220154578839
3685,0.11889229215406447
3686,0.11889233563386632
3687,0.11880637936496403
3688,0.11880655507573498
3689,0.11873109954743562
3690,0.11852427179007022
3691,0.11852413040117268
3692,0.11852451911153535
3693,0.11852463952064411
3694,0.11852466379405495
3695,0.11878440925974347
3696,0.11878436415171138
3697,0.11878417955756504
3698,0.11878317406633343
3699,0.11878302504890022
3700,0.11871212363826392
3701,0.11871197827066018
3702,0.11871170498996124
3703,0.11871166262336237
3704,0.11871172860396031
3705,0.11863596602612758
3706,0.11863583861510248
3707,0.11843616700664539
3708,0.1182525146846363
3709,0.11825232509109178
3710,0.11824830378867626
3711,0.11824822284736376
3712,0.1182482394544941
3713,0.11843176074045332
3714,0.11843162935536788
3715,0.11843609598064209
3716,0.11843624366636918
3717,0.11843593410118514
3718,0.11843575367364072
3719,0.11826676052735874
3720,0.11826701526507691
3721,0.11826712679629903
3722,0.1182670623530391
3723,0.11826526463698701
3724,0.11850734974959065
3725,0.11850705730276549
3726,0.118445179644879
3727,0.11851642640502362
3728,0.118242101997221
3729,0.11831187651272501
3730,0.11831197300774707
3731,0.11838501959121261
3732,0.11838506035542654
3733,0.11849622862451373
3734,0.11847270574991227
3735,0.11846924594504618
3736,0.11846949545946439
3737,0.11831448777348348
3738,0.11831451213309763
3739,0.1183145199972477
3740,0.11835562829755049
3741,0.11841225500409155
3742,0.11832802373802358
3743,0.11832813370058012
3744,0.11826468641643792
3745,0.11774781165721955
3746,0.11774809640915537
3747,0.11774798818558316
3748,0.11774815106622469
3749,0.11765132697939265
3750,0.11752456174551078
3751,0.11753374970193284
3752,0.11752645413213521
3753,0.11754906635275579
3754,0.1175490759294191
3755,0.11754922006753785
3756,0.1174523725144044
3757,0.11695600710329694
3758,0.11695564326827146
3759,0.1169559504791284
3760,0.11655374414689486
